timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,chi_4,temp,damp,tstep,time_heat,time_isothermal,Nsim
1.0e7,1.5067812110011178,1.7213855417951158,0.17312041781272056,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,1.6039425958023952,1.5501171357632444,0.15589588717129538,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,1.701913652140549,1.540843932998021,0.15496327753899686,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,1.7986498797565238,1.490836711957198,0.14993403174249023,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,1.8957352880425387,1.3472642033348536,0.13549488834571188,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,1.9938767667073873,1.2861585813111633,0.12934947201764413,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,2.0909287379487624,1.2662764455457414,0.12734991784041452,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,2.1871068346302747,1.2012939740044695,0.12081460523868524,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,2.2849616139821176,1.1334186983257235,0.11398836219239812,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,2.382811465002986,1.1172107378048732,0.11235832125785213,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,2.480113003714131,1.0817261313410644,0.10878962049455403,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,2.5780804313495316,1.029218694976102,0.1035089270641342,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,2.675855789208449,0.9954008323240816,0.10010785137847134,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,2.7727532874332206,0.9735920763087422,0.09791453624848949,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,2.869534216973662,0.9108648702765957,0.09160603658188643,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,2.9658617397317966,0.8903949416875271,0.08954736785027818,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,3.0634309576787384,0.8763324302605155,0.08813309557098298,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,3.1611402348438853,0.8613668301390959,0.08662799930815714,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,3.2588465700551223,0.8242267096684163,0.08289280285310051,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,3.3564833043182727,0.7884463521261111,0.07929435828805975,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,3.4538335799832476,0.7792077326154041,0.0783652267072063,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,3.5512730312072303,0.7562379175734001,0.0760551434163906,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,3.6478891860449467,0.7503944814491634,0.075467466757834,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,3.7451871693695,0.7379985807644496,0.07422080617332324,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,3.84269293035294,0.7154400078274696,0.07195208166199961,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,3.9397404394705373,0.707987523372828,0.07120258238295668,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,4.037245699175632,0.6929109045101142,0.06968632092185814,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,4.1344573322800535,0.679442394670366,0.06833178761472905,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,4.23215363790399,0.6927132425056775,0.06966644197669278,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,4.330059865128127,0.6667600723712259,0.06705632149632938,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,4.427272473869443,0.6577641989472958,0.06615160298445141,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,4.524092228684452,0.6570371497173321,0.06607848335877449,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,4.621043089085586,0.6448202845090201,0.06484982844221286,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,4.718364616413839,0.6669853281954156,0.0670789755627495,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,4.815875568226035,0.6660285491811602,0.06698275192273356,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,4.91332876486876,0.6814154142342315,0.06853021496464907,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,5.010866672889878,0.6792211485846362,0.06830953680927554,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,5.108407149469437,0.6986606917795142,0.0702645792784229,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,5.2059656354909265,0.7226768059976332,0.07267988928697743,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,5.302922274402411,0.7541501922867119,0.07584518006702219,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,5.400167626136045,0.7816106927554082,0.07860689334917834,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,5.497525287923264,0.818634493632126,0.08233039149713434,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,5.5943061506881655,0.8742785810835901,0.08792653915523498,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,5.691623436062062,0.9557913971125721,0.09612431497326167,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,5.78902163950977,1.0061879978598136,0.10119272083927408,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,5.8867732496817435,1.081042535258654,0.10872087096893722,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,5.984123731785834,1.142677202359278,0.11491949356749856,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,6.0811383059148305,1.2194560808476789,0.12264117543386463,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,6.178892808241648,1.2946965495114346,0.13020813882192164,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
1.0e7,0.0,0.0,0.0,0.01,0.05,0.05,1.0,0.001,500.0,9500.0,3
