mag,Sq0,Sq10000000
772.0,1.0268878041705167,0.7892346597466335
773.0,1.21348603846142,0.665662017605694
774.0,1.1655697603268242,0.6800851543656601
776.0,1.0699050649200272,0.6252548573526292
777.0,1.066736510905505,0.6784538663445515
778.0,1.2064641039767616,0.6696372956162452
779.0,1.0194138373296797,0.642139084682177
780.0,0.9617000703535133,0.6151064070109721
781.0,1.0278583198737896,0.6682651958651573
782.0,0.9432498632004154,0.695889771788445
784.0,1.1866413006816288,0.7003428856214148
785.0,1.1070449623752197,0.6014155264696538
786.0,1.0268086806682515,0.666603800829221
787.0,0.9749554572090626,0.7077140586714726
788.0,1.098299020327767,0.7096101735114038
789.0,1.0368415036012404,0.6738836040267713
790.0,1.0079417261482935,0.6333268484892963
792.0,1.086992220493639,0.6263523826092113
794.0,1.0779628502688612,0.6563274064335922
797.0,1.1008716218458066,0.6269439912040247
798.0,1.1638396719497703,0.6712990016797761
800.0,1.149053953682002,0.6488590725414038
801.0,1.0505043652544581,0.6072990321318487
802.0,1.0395072360912296,0.5926148865405608
803.0,1.0467029591661938,0.6199483472199063
804.0,1.053903766671681,0.6183087825710429
805.0,1.0540815425670564,0.6672051592153472
806.0,1.0362979418886413,0.6681897013545621
808.0,1.113368184781874,0.5770512661216819
809.0,1.141220447654927,0.6285709739339254
810.0,1.0584400353574839,0.6937402014460214
811.0,1.0204434182323139,0.6279669230521057
812.0,1.0487191227605936,0.7566609608590749
813.0,1.1297309191818246,0.6669981469642196
814.0,1.114836314784703,0.6744632001144559
816.0,1.1683908845940594,0.7368043005895585
817.0,1.1302469395760306,0.6505212079841346
818.0,1.1373744343220185,0.6234910895996069
819.0,1.0389640647345089,0.6191812589275469
820.0,1.1259424141020051,0.6728682618881477
821.0,1.0312484473154004,0.6429189893247732
822.0,1.104936203281363,0.6322591578729249
824.0,1.0938535426711384,0.6315247307805802
825.0,1.1126728145415943,0.6866631143474563
826.0,1.0935910656970957,0.6817016077041861
827.0,1.124869300737293,0.6897052921982152
829.0,1.0175838996922804,0.6686241151550536
830.0,0.9726168281288509,0.6036062383317164
832.0,1.200322977669641,0.6652555501027887
833.0,1.0269778524747641,0.616649567916495
834.0,1.0701986867133635,0.5793481751692092
835.0,1.0525955718414544,0.734090627107062
836.0,0.9920829185377407,0.6414286044653184
837.0,1.1257789946918844,0.6718049722995082
838.0,0.9585254374750486,0.6139817416716737
840.0,1.1938306771486933,0.6546803523608011
841.0,1.0979384981552485,0.61130713333819
842.0,0.9978999261074172,0.6256303816556704
843.0,1.046017953861866,0.6827576971614008
844.0,0.9963226931904888,0.6100001872027099
845.0,1.0336685472659217,0.6337726168649732
846.0,1.0547877477198573,0.6169015190972824
848.0,0.9372297525280292,0.6231800863982597
849.0,1.043983207817795,0.6631813845975465
850.0,1.1247695773103543,0.6761256960349897
851.0,1.1074962365567529,0.5998787469966378
852.0,0.974778148691577,0.6763318034727572
853.0,1.1114481009822865,0.6565203733283211
854.0,1.0452856628291503,0.6392159199217874
857.0,0.9959913671680619,0.6791007247346517
858.0,1.0748936538001213,0.6867664823900803
861.0,1.0399123923341476,0.6574070204760791
862.0,1.0277287908496384,0.64055350068813
864.0,1.278900027930575,0.6524911417353896
865.0,1.0785033221051032,0.614706452781702
866.0,1.055919583111853,0.6161743874042241
867.0,0.9289235223879807,0.6609209690644081
868.0,1.0052919116528045,0.6922062374018066
869.0,1.0978316207780694,0.6175536870306342
870.0,1.2187441485373256,0.565830443581801
872.0,1.0379117993562925,0.6745633964384974
873.0,0.9315047118103145,0.5773279390354077
874.0,1.0105975334919337,0.6163008502498135
875.0,1.1487521820762898,0.6152867167238365
876.0,0.9280611187652725,0.6333796738128518
877.0,0.9067480056825757,0.6421166277737216
878.0,1.0365027370628177,0.7061611256479717
881.0,1.1192713846767248,0.6263113889937133
882.0,1.000443672240837,0.6694006059480891
883.0,1.124375682816859,0.6206010821162781
884.0,1.0959969301603025,0.5924896605298248
885.0,1.1046231524879726,0.6315876545321588
886.0,1.1300370375691415,0.5685908216999429
888.0,0.9782610283909682,0.7032085803184769
889.0,1.1405746147326619,0.6149637199926966
890.0,1.0831665018190455,0.6554616360465259
891.0,1.1349988046776551,0.6589505540264968
893.0,1.0429742258707486,0.6636552104095506
894.0,1.0373133688336857,0.6826327705631383
896.0,0.9174432409887125,0.5957960615049078
898.0,1.1686643047715555,0.6147977927544979
899.0,1.1462178452833471,0.6271373741180387
900.0,0.9979433488040313,0.540643209519458
901.0,1.1873408517595472,0.600269536261206
902.0,0.9828136963737667,0.6623045693298258
904.0,1.1375198477621296,0.6399527317660416
905.0,1.0224947039011683,0.6360872762824503
906.0,1.1296348805892649,0.6624734318947956
907.0,1.187560217118848,0.5436379475966406
908.0,1.0175565938607487,0.6016987734253776
909.0,0.9695173232336689,0.6186040356534606
910.0,1.070134730539009,0.6874295155555272
912.0,1.1218059125158677,0.4684831220221293
913.0,0.954881644276929,0.5625351333459784
914.0,1.0048628052519684,0.6777213693914502
915.0,1.0040459606208656,0.6283449882044538
916.0,1.1270189741159289,0.6102381118760158
917.0,0.9600717104494546,0.6648192001658515
918.0,1.0924432149917829,0.6202219048349139
920.0,1.0090614725132774,0.6906702088766661
921.0,1.11145226074375,0.6525964339182038
922.0,1.0850408493743025,0.6332614214699641
923.0,1.0244205072566057,0.6344984606090412
925.0,1.0640823392816343,0.6999315602747568
926.0,1.0688127312879612,0.6032170702071241
929.0,1.1324820205414847,0.6322578768360558
930.0,0.9501967692591275,0.6101883632334352
931.0,1.0000814366691135,0.6300587036092852
932.0,1.035541109342692,0.672824782572256
933.0,1.0782153288860583,0.5698860701500091
934.0,1.0138745700044418,0.5805428659366789
936.0,1.0024611371526007,0.6962178713775118
937.0,0.9147350082470677,0.5251023343149883
938.0,1.014567412576051,0.619471304215828
939.0,1.045871183851319,0.5810202645351035
941.0,0.9908222914833136,0.635831222038834
942.0,1.020107493663805,0.6784439817605399
944.0,1.0271582752165473,0.547323242531217
945.0,0.9842032391764686,0.6353943692517424
946.0,0.9476974673371539,0.6414848151044866
947.0,1.0900351257735794,0.6108061160204452
948.0,1.0565860520054648,0.6906482630248628
949.0,1.0296897753643541,0.6016816134870572
950.0,1.0119857646215196,0.6586694529653638
952.0,1.1719070719272027,0.5590788472410556
953.0,1.1272707714385688,0.6005467323073662
954.0,1.073049489375127,0.6424282186271915
955.0,1.0312943310227183,0.6582596918284855
957.0,0.9613510591192999,0.5237399506935719
961.0,1.0419011903673632,0.6251140257246175
962.0,1.041588307089351,0.6708471814003871
963.0,1.031969335084076,0.5892703958348401
964.0,1.0993217976842136,0.6299124352040125
965.0,1.1119699145569812,0.6617173793209838
966.0,1.057347191821272,0.5504991565935822
968.0,1.084599813265347,0.6903691472409637
969.0,1.0215022454586464,0.6158667204902015
970.0,1.06655872577589,0.6314255412806944
971.0,1.076536611185098,0.5978032114375937
972.0,1.1837229732520043,0.763630806232418
973.0,1.0552926952484658,0.6902178874453788
974.0,1.027709030245929,0.6278196478908932
976.0,1.1459192961596216,0.6287892832705576
977.0,1.0853646041254907,0.6711440080186433
978.0,0.9539469483282396,0.6586203145398697
979.0,1.0158778993050226,0.6248142985923408
980.0,0.9905374563564281,0.6772644331993565
981.0,1.0070742770896823,0.6514828193919165
982.0,0.9927592916706693,0.6924538031375543
984.0,1.0309268120745443,0.6287352997059529
985.0,1.062134710927777,0.6045646803733532
986.0,1.0691755870023696,0.6167099690736876
987.0,0.9703933965802607,0.677658164776076
989.0,1.0333095211373813,0.6616020852367233
990.0,0.9911499430640286,0.6051921059832885
992.0,1.001783024895171,0.58462512224178
993.0,1.0750421169533375,0.6197855844572524
995.0,1.2353277480710374,0.729509335722507
996.0,1.2020003316677739,0.6491703857553084
997.0,1.1043260767735457,0.6141679643005172
998.0,1.169659897508861,0.6006055321748213
1000.0,1.1158182024123355,0.707196975933672
1001.0,1.0411996273646384,0.6293497819073189
1003.0,1.1218452640469134,0.6440350184409266
1004.0,0.967559272216017,0.6411247080118128
1005.0,1.0507746797468909,0.6091943306151196
1006.0,1.0477660019651223,0.7115345695213341
1009.0,1.0720028984959868,0.5664127553455066
1010.0,0.9012986460635951,0.5779561665164717
1011.0,1.0862761618103858,0.6764335730293438
1012.0,0.9942663664849671,0.6785419437478825
1013.0,1.1247156032425756,0.60129350191283
1014.0,1.0369481264106397,0.6793509075576408
1017.0,1.0258164244947123,0.6021708032826577
1018.0,1.0161466826909376,0.6485434320813024
1019.0,1.1611533628028314,0.6992665042423656
1021.0,1.0107434261085628,0.6217920890496017
1022.0,1.014523355013507,0.6640239073981321
1025.0,0.9186774601397081,0.6486801441592079
1026.0,1.1268555926632997,0.6613585402538158
1027.0,1.1341903916430147,0.6745113075567006
1028.0,0.9792838664371895,0.6968316147686355
1029.0,1.1293141347471796,0.6080963258196652
1032.0,1.1022514021592427,0.5091269846766037
1033.0,1.0496598744504524,0.6999572773973926
1034.0,1.0085057927107701,0.637243046256989
1037.0,0.9556053819832516,0.6374854953972797
1038.0,1.1773196300755975,0.6037723149683583
1040.0,1.0336820404437979,0.5414951925330003
1041.0,0.9535706549217872,0.6144823924799738
1042.0,0.7930510046182025,0.6516687011792668
1043.0,0.8531593940288041,0.609906382402092
1044.0,0.8651018168822733,0.6856526033936595
1046.0,1.0244784636624478,0.7022841942094126
1048.0,0.9296979582787617,0.4559906880077689
1049.0,0.9544564755569854,0.6581749637112639
1050.0,1.116286959218615,0.6360265267697659
1051.0,0.9302722064889227,0.6858567980491161
1053.0,1.0208340974960333,0.6594938739999495
1054.0,1.059835696032947,0.656974702964198
1056.0,0.89763075783475,0.6846611805717698
1057.0,1.0802474759195067,0.6430148139598045
1058.0,1.0184415228272772,0.6719988483079702
1059.0,1.042080073870745,0.6093188025559031
1060.0,1.2995036429901339,0.780090336083637
1061.0,1.0133977182980691,0.6262917117561236
1062.0,1.0609148108840594,0.6176678692859112
1064.0,1.0602215562905735,0.6755051702151971
1066.0,1.1943450931646011,0.6513211403753373
1067.0,0.9448002968904675,0.5395227731901336
1068.0,1.2155043938272116,0.5828261979753953
1069.0,1.0351849887966902,0.6716968369877733
1070.0,0.8912382754329957,0.6293472400195876
1073.0,1.0780285451957132,0.5767955936833121
1074.0,1.061766830375881,0.6967492525495588
1076.0,1.0911034814180425,0.6538713276915263
1077.0,1.038641948478387,0.6568817584902368
1078.0,1.0312361344148213,0.6306807672827882
1080.0,1.098909439825224,0.6950111486833218
1081.0,1.1602232718828593,0.725070928974576
1083.0,0.9186828079973156,0.6291032912259941
1085.0,1.088968116536686,0.713418190841967
1086.0,1.0116419032687343,0.6412462074219653
1088.0,1.0216678747802994,0.5290957034051372
1089.0,1.1996283033931927,0.6638995218733874
1090.0,1.0232102889393542,0.7586006690926478
1091.0,1.0526945528741007,0.6628397353814421
1094.0,1.0460491394096663,0.7029710614086832
1096.0,1.0781625279938805,0.7102656882745667
1097.0,0.975409081984287,0.6605963028372072
1098.0,1.0480296148545394,0.6491793441362462
1101.0,1.0225826390482742,0.732827157260159
1105.0,0.9421447088271955,0.6657372102806759
1106.0,1.0747321314045997,0.7147126464742806
1107.0,1.0465691660084369,0.6520049193704219
1109.0,0.990821924890242,0.682307780545006
1112.0,1.027303758151773,0.7694884494778057
1113.0,0.8685582193134395,0.6681620161488
1114.0,1.0672667186753795,0.7603068342816997
1115.0,1.0152252082089444,0.623692903529885
1117.0,1.0367801691924694,0.729964573533182
1120.0,0.8958088394808444,0.6665662691814408
1121.0,0.8737587372518631,0.691673199725834
1122.0,0.9310287279605071,0.6781860922591659
1124.0,1.0111169067985801,0.7308959086811627
1125.0,0.9744340976950889,0.5909737181760204
1126.0,1.101891089645711,0.665946879723091
1130.0,0.9134366495576711,0.6825108805507227
1132.0,1.0359132174797434,0.6786093956823019
1133.0,0.9975157648862408,0.6827551535959016
1134.0,1.0703594534618588,0.737078428705738
1137.0,0.9486190565105315,0.6650777785748647
1138.0,0.9724740047466496,0.7021116889533578
1139.0,1.0219993187560399,0.7528829663734474
1140.0,1.009610616390886,0.679337190018841
1141.0,1.0664646365066013,0.6371580445496761
1142.0,1.1780614693121154,0.7110396308254614
1145.0,1.026838009961226,0.7002275191067467
1146.0,1.114719936425431,0.6391699708819752
1150.0,1.141451570657099,0.6253743207554717
1152.0,0.7536050816163684,0.8631302994254393
1153.0,0.8778376613302795,0.6554951321521039
1154.0,1.0284934057089394,0.6837195099592288
1156.0,0.9633756404028316,0.736477918257443
1157.0,1.0957166835539485,0.6624621165270322
1158.0,0.8325806447874724,0.7452272549019021
1160.0,1.0235566712014876,0.7150513122946474
1161.0,0.9161416424453562,0.703046211064533
1162.0,1.2238781775204743,0.7138205389395119
1163.0,1.100069148875129,0.672336961239774
1164.0,0.9945786698137684,0.7616063510900816
1165.0,0.8301994588105391,0.6839396243214628
1166.0,1.0357394382042664,0.7415270994404496
1168.0,0.9025559981046963,0.6533991074507374
1169.0,0.8734583408485705,0.6383873010487574
1171.0,1.2762129282614763,0.6945929107590796
1172.0,0.9902988890992032,0.7403864777243095
1173.0,1.12792566016179,0.8568766849270724
1177.0,1.142219900602285,0.6540963389086123
1179.0,1.0728266273159857,0.6890256521556122
1181.0,1.1069099737170494,0.6873410310756768
1182.0,0.9837918625674105,0.6293974556763946
1185.0,1.1292846325010717,0.6813820241017441
1186.0,1.0797006445900992,0.7522352936114391
1188.0,0.9419876453762237,0.7114665977175814
1189.0,1.0463592278859253,0.7125359814920089
1193.0,1.0033934198934569,0.698375976854182
1195.0,0.9524332036037501,0.8710704238095456
1200.0,1.335709700456468,0.8799833771189808
1201.0,1.0716753316730687,0.7249778354011687
1202.0,1.0289241354604806,0.7519933259744668
1204.0,1.0171940731330913,0.6754365898660154
1205.0,0.9599450215458857,0.755107109892196
1206.0,1.0306585118555998,0.746569297597584
1208.0,0.9711405988208086,0.7461542389404445
1209.0,1.0406985466071046,0.7219062556971559
1213.0,0.8833482422491321,0.7032804094721445
1214.0,1.046464373688575,0.7226778781817776
1216.0,0.8775475504772712,0.6755838705078774
1218.0,0.9998485278806698,0.7264217020543844
1224.0,0.9535776937692381,0.7236804507547513
1226.0,1.0784525528325437,0.7119850863503883
1227.0,0.9861254681009063,0.8223702248635458
1229.0,1.0406953861039414,0.7318906620123637
1232.0,0.9721520242234943,0.6785961524230453
1233.0,0.8989755345990672,0.6461508698225534
1238.0,1.0968188736082218,0.8413909325612813
1241.0,1.435090277471021,0.6672250638006715
1242.0,1.0590597796558494,0.7539227238794551
1243.0,1.1306897930826179,0.6675025231179327
1245.0,1.009363859366398,0.7391750699951759
1249.0,1.0326039898126997,0.7305134117215218
1251.0,0.8491254735677792,0.6699229618805241
1252.0,0.8380939381832346,0.8445383767242752
1253.0,1.1139553192166134,0.678188819003806
1254.0,0.9673385104880498,0.9271965671602586
1256.0,1.050845642113687,0.738976733705888
1257.0,0.9127936003380132,0.7612762734682232
1259.0,0.9734884598497512,0.7528700912583135
1261.0,1.1149567518929748,0.8386464184347459
1265.0,1.1138893497532114,0.9256571974372751
1269.0,1.0955800184240716,0.7996589385344479
1273.0,1.0968900193284021,0.8699974360858787
1274.0,1.07850799790942,0.8384348727832166
1282.0,0.9637045156931799,0.7950316644558637
1283.0,0.9197623471954833,0.8925870841870952
1284.0,1.184824462482457,0.7973340157070371
1285.0,0.9901780207341874,0.8513888962837711
1286.0,1.01391130124895,0.809098298009783
1290.0,1.0316806970761176,0.8035766301350039
1292.0,0.7153517615755304,0.772137720733837
1294.0,1.1880301313757322,0.7111836543182168
1296.0,0.9712670739245921,0.9088175187507989
1298.0,0.74351884077304,1.1001789793743997
1300.0,0.9683508248845195,0.8246778550428957
1301.0,1.0147551283335716,0.846757003846052
1302.0,0.9534418150169278,0.795847023614726
1306.0,0.9886021496004769,0.8537565608771942
1314.0,0.9714316325339194,0.7508974992429247
1316.0,0.973973494981608,0.9135206593117712
1321.0,0.9733318231081248,0.7913393821805982
1323.0,1.3242195319113224,0.6536142763411584
1325.0,1.0314175206888008,0.8046175855091732
1329.0,1.110410970294049,0.9382674686874068
1330.0,0.8990473433137808,0.7878061155474385
1331.0,0.9898204590492687,0.9828611110208385
1337.0,0.9696134979420512,0.8254103232108886
1341.0,1.0250745068987297,0.9498291589961918
1347.0,1.0610087010858498,1.0213565647356975
1348.0,1.0325994867752257,0.8907644948349412
1349.0,1.0521785863876516,0.8751747879486542
1361.0,0.932826645390707,0.9349215700911143
1366.0,0.9947050305826511,0.895507749184457
1368.0,1.0236032461195395,1.0238103672409447
1370.0,0.9586430852946032,0.9055022682581494
1374.0,1.1123124104614739,0.8662371059478892
1376.0,1.0439427364449567,0.948709730303833
1377.0,1.2745902735315202,0.844883518404513
1378.0,0.935761292405958,0.8039361932426919
1382.0,1.1048356244346216,0.9763863847596287
1384.0,1.0941686278365166,0.7899077055635109
1394.0,1.0256869626693181,0.9621384025125115
1408.0,0.8513479115976196,0.970034996648588
1409.0,0.8759407209619104,0.9243140582728413
1411.0,1.0202172466591477,0.8847762204670006
1413.0,0.9126471500167019,0.8226257724559315
1417.0,1.0726238072944905,0.8890814796587918
1419.0,1.0523866434702442,0.8791266620968355
1421.0,0.9159303952110717,1.0249634922695716
1429.0,1.015659888580982,1.0933885968707155
1441.0,0.9416410763942906,0.9490921193632216
1452.0,0.8403373634764632,1.2056084753436467
1454.0,0.9143009542865439,1.1095749866546056
1458.0,1.0694420112868026,1.031292713629166
1460.0,0.9552625626979878,1.1639884667694533
1466.0,0.9872782749664939,1.1895605176109252
1476.0,1.091715546954556,1.2557137356327817
1497.0,0.9806162199724228,1.2890159612172334
1499.0,1.1209162343497738,1.085689040132469
1501.0,1.1209572183314966,1.0957266174362619
1505.0,1.1442750066263931,1.0984241609379415
1513.0,1.2010568453257677,1.325322389405041
1542.0,0.8736323373212337,1.1384973750539664
1544.0,1.0038877056423923,1.538058489703063
1546.0,0.8814523394705062,1.2992778366431361
1552.0,0.7825983335984203,1.496261690046999
1587.0,0.8958047483375693,1.0517945062860894
1589.0,0.9269813813544191,1.3749745965762359
1593.0,0.9599295189870949,1.1309718297700715
1634.0,1.1839979258785445,1.4848867991489763
1636.0,0.9018778637998124,1.5316187303438107
1681.0,1.11951835442938,1.3065887220760177
1728.0,0.8455859026999478,0.743148042053804
