mag,Sq0,Sq10000000
779.0,1.0688523081527557,0.67988139219757
780.0,1.0824004385811667,0.6294243991494822
781.0,0.9992807120940265,0.6022995933377391
782.0,1.116301351756266,0.6720033997127143
785.0,1.0500500794905174,0.6700965944586539
786.0,0.9731069757342966,0.6504280521242628
787.0,1.1039679327437568,0.6841355157751818
788.0,1.1767860088708422,0.6274932688703909
789.0,1.063214397969424,0.6157036200665963
790.0,1.1298571133330657,0.6081201879455926
792.0,1.070641788951302,0.5927645495580562
794.0,1.034488912631737,0.6498419058341316
797.0,1.0308455753394274,0.6458521904291996
798.0,1.0657259853933256,0.6343301640160763
800.0,1.0848775558284733,0.6374461054572211
801.0,1.108145181119243,0.6496493579625985
802.0,0.8546693010408295,0.672994933171137
803.0,1.0139053118575858,0.628007379985362
804.0,0.9672495334305508,0.6620115193824847
805.0,0.9979534994121945,0.6671226828516267
806.0,1.1236858572755677,0.5815678390401604
808.0,1.0416310972906007,0.706648780910329
809.0,1.0549834745325641,0.6082372565615914
810.0,1.0607753966977684,0.6282629267051438
811.0,1.0746277642655728,0.645391090788949
812.0,1.103668569309864,0.5733827663018064
813.0,1.0980201986186404,0.6979782214578774
814.0,1.0950542805145747,0.6375194230956628
816.0,1.181012373649354,0.6837277598947776
817.0,1.0798489880484445,0.6871000657764542
818.0,1.0760788265235022,0.6233420456097202
819.0,1.0685442202629816,0.6045393458797895
821.0,1.0546993168069718,0.591606280366879
822.0,1.1253052728576374,0.6526293473443204
824.0,1.0644216802002486,0.6224447359796794
825.0,1.0528060155206473,0.6421053681626498
827.0,0.8963472589003317,0.5841746198624567
829.0,1.1265418494269896,0.5925695740913417
830.0,1.088788398007252,0.6329768668136179
833.0,1.1151950469068903,0.6469309412862745
834.0,1.172751446737559,0.7614765172391761
835.0,1.0442064553111565,0.6900567599879234
836.0,1.0063416635428306,0.6590034918696877
837.0,0.9981729805304204,0.6428211815213948
838.0,1.0125790465258568,0.6114566324451071
840.0,1.1122288112180798,0.6667454699462363
841.0,1.0071948129959223,0.6891104690161924
842.0,0.9344439221947314,0.6347076546038716
843.0,1.1086271968635937,0.6119185196731132
844.0,0.9821601692897056,0.6230956766952331
845.0,1.0401975708048616,0.6315334406886269
846.0,1.0160503371073724,0.6291663669450707
849.0,1.0075077084821369,0.6199739845977665
850.0,1.0961677021039715,0.6413382336192691
851.0,1.0290418962113534,0.6591720793653495
852.0,1.105502903605661,0.6853903795231695
853.0,1.0250037929167086,0.5956291191564588
854.0,1.082569566953028,0.6274817591260834
857.0,1.0491911670028977,0.6482490631164237
858.0,1.043926025497002,0.6463731701079383
861.0,1.012822101349491,0.6776157734243202
862.0,0.9767082659964119,0.6667637017631978
864.0,1.0167447009154063,0.5850842126979339
865.0,0.9708346190818673,0.5969098683157247
866.0,1.003781383380363,0.6251179688570757
867.0,1.2469972411941501,0.4955518341429062
868.0,0.9115964947211062,0.6766127277200973
869.0,1.0620094135838585,0.6878768523499416
870.0,0.9693199058073513,0.6492374400097953
872.0,1.0326961657469658,0.676719301302174
873.0,0.989326558249234,0.6300534593410296
874.0,1.0452190746643344,0.6210852383977518
875.0,1.0839631408674306,0.6127901103532954
876.0,0.9696122308051274,0.6217218380189659
877.0,1.0908884935034753,0.6661393085153325
878.0,1.1383768728224997,0.49650973382892205
881.0,1.000762204867959,0.6118048836948977
882.0,0.9725519046844762,0.6434319967073706
883.0,1.0321785582153893,0.6425250070702133
884.0,0.9974147774509627,0.5994677901053106
885.0,1.1139748492766817,0.669493656634689
886.0,0.9969473509269906,0.7050826591357537
888.0,1.047864420728222,0.5921696033718745
889.0,1.0467975738375512,0.658365677775107
890.0,1.0416884828825719,0.669472574342275
891.0,1.0784262026669922,0.6836516286079827
893.0,0.9899984438386844,0.6611959332387376
894.0,1.0208399931420928,0.6405222732284409
898.0,1.2612302612113961,0.593166258611121
899.0,1.096435435583955,0.7318607684809559
900.0,1.011076872521257,0.683943938276089
902.0,1.0058722965375035,0.7029420007728129
904.0,1.0787876551761484,0.7542088928255023
905.0,1.0733710509251435,0.6171799442833085
906.0,0.9711165577790821,0.6419219121268674
907.0,1.1431743181325358,0.7107567818592208
908.0,1.0373987610917628,0.6296057024785371
909.0,1.0363857645207997,0.6594048308720719
910.0,1.0175186229323792,0.6574084079056491
912.0,1.2129353111273058,0.6441180650873222
914.0,1.066263405460581,0.7167647511563339
917.0,1.1190412418424984,0.6826375343211258
918.0,1.1752578934835574,0.7232444053589716
920.0,1.0949112955740432,0.6443440616963502
921.0,1.138120290723244,0.739342986852316
922.0,1.0283345279567826,0.6687639706036531
923.0,1.0248293318596684,0.6761790898684036
925.0,0.9396785659510226,0.576608414877899
926.0,1.078743618123236,0.6452947866431591
929.0,1.0583095123495232,0.6227143235717312
930.0,1.0700268792240422,0.604044785301672
931.0,1.0500095405855723,0.6496850344371774
933.0,1.1667921765885167,0.5934185714403147
934.0,1.035944432366772,0.679751775572599
936.0,1.0349424790465833,0.7236374337885764
937.0,0.9755170465201544,0.7383886430116278
939.0,1.092613086584325,0.6247274027160413
941.0,1.037060703202236,0.6400069455767875
942.0,1.1379654196758349,0.6140985254315189
944.0,1.0878327875350489,0.6674979183322128
945.0,0.9907297539038776,0.6329789462446876
946.0,0.9772840918724969,0.6116588058245338
947.0,0.8194326900996419,0.7068688697849781
948.0,1.2223502271472682,0.6543070309065446
949.0,0.9072708659224908,0.6357838777648761
950.0,1.0196641008138507,0.629816631566802
952.0,1.0578782560249271,0.6330867545429445
953.0,0.9553884242830379,0.6595150173602519
955.0,1.0590241148764157,0.706545129332386
957.0,1.001481107527562,0.6606359770255281
961.0,0.9639875213118928,0.6239945843295107
962.0,1.002058165216697,0.7367152130438382
963.0,1.0800182762671566,0.6701966488224138
965.0,0.9736884994217114,0.6493643774615642
966.0,0.9604830424333038,0.7295002685347557
968.0,1.2544473581249205,0.6443536164578634
969.0,1.0043804550346511,0.6621694102827502
971.0,1.0300834695808392,0.7187789275605495
972.0,1.141628576659139,0.6644661286663642
974.0,1.071025794624692,0.6682301585039443
977.0,0.9756373135787506,0.658222219529884
978.0,0.848449828982323,0.625238767145791
980.0,1.0576189996691474,0.6937944788633766
982.0,0.9878789302833542,0.6402742717587948
984.0,1.1011227821487157,0.6563887892130615
985.0,1.0093370017100958,0.6829698615480475
986.0,1.1222318733700534,0.6929940575413837
989.0,1.1095374814007952,0.7406420338321471
990.0,0.993996606611499,0.6534581518491913
993.0,1.0030367198276795,0.6807421993239668
996.0,1.1049793594456039,0.7397612816123378
998.0,1.0413905575394893,0.6731130558174564
1003.0,0.9088307017818242,0.7469995486352983
1004.0,0.9633573045584277,0.7238305367795396
1005.0,1.1116985943923077,0.5993737285109062
1006.0,0.9594123882061649,0.6727490057965566
1009.0,1.0253320959963235,0.6782439152065455
1010.0,0.8906961597292752,0.7503992790769893
1011.0,1.0241823408602482,0.7969003487549016
1013.0,0.922704085585872,0.6697500086520277
1014.0,0.9611447993551974,0.710154590154175
1017.0,1.067857379202958,0.7077555031686004
1019.0,1.0859303670195561,0.7165191338374477
1021.0,0.9507914832813386,0.7538031525482121
1025.0,0.9336185705723112,0.7259424968097629
1026.0,1.146341886676179,0.6498281597993931
1027.0,1.1599166011619773,0.7297009140135637
1028.0,1.0489182493100293,0.7351533812985444
1029.0,1.1875834406210564,0.6842713902426418
1032.0,0.8716910680703052,0.6629697189689043
1033.0,1.030081208095668,0.7414549556826073
1037.0,0.9112517674474,0.7792833668750785
1041.0,0.9671029937670157,0.8115801576228205
1046.0,0.9971730221987913,0.8068363566803559
1048.0,0.8172626996133185,0.7131963381972967
1049.0,1.131262086806865,0.7416815764486541
1050.0,0.9580446593574857,0.8598678155722015
1051.0,0.9555494990713657,0.6552414930510542
1053.0,1.196721808622792,0.7179408925137759
1054.0,1.039717917908667,0.7643080459335896
1056.0,1.0945766529037189,0.6705198195201901
1058.0,1.030474797057764,0.7363250062115027
1062.0,1.0518414711478938,0.8909457319126226
1064.0,1.0020726145468073,0.7752803316479843
1066.0,1.1306407448294404,0.7696852210668151
1068.0,1.1577941361966861,0.7583562406599548
1069.0,1.1302099023256051,0.7885146596657153
1070.0,1.07703682492158,0.739464434141361
1078.0,0.9709365032707721,0.8106147514377595
1080.0,1.0582842041080363,0.7020200181422862
1083.0,0.6879181947870615,0.8446289838602972
1085.0,1.0585789966244796,0.7158555050880872
1089.0,1.006670634507824,0.7849161816886644
1091.0,1.056491305639394,0.8321412579687588
1094.0,1.0337849203729197,0.7621053982762235
1097.0,1.065483679354402,0.7822037230229141
1101.0,1.0398391868193804,0.7636708566985541
1107.0,1.1032506654198158,0.8215391799298586
1109.0,1.0332093059920755,0.8382839227798653
1112.0,1.0282072731340275,0.7147503247940066
1121.0,0.9780448221314886,0.9902169664941061
1122.0,0.9990492636127698,0.7321263523425574
1124.0,1.1000557584822357,0.9560498491749355
1126.0,1.0786934623047912,0.8259508419662368
1130.0,1.0072004079979782,0.8822881240585936
1132.0,1.0826632879614493,0.7174383742845986
1134.0,0.8939790340871309,0.9273425200545078
1137.0,1.0103985529031287,0.8980127027077746
1138.0,1.063784584783258,0.8240581748875511
1140.0,1.0280804978346862,0.8701633782941175
1150.0,0.9646525357441047,0.9103251596796821
1161.0,0.8962980527481362,1.0034733543629084
1163.0,1.1222501201207233,0.8439024161524927
1164.0,1.0704941941767117,0.905196954729346
1165.0,0.9487302867446535,0.8676120021603873
1169.0,1.0884448365924073,0.8551126988867729
1171.0,1.0848559142241136,0.7831426092727402
1173.0,0.9343110545466942,0.8280254419207358
1181.0,1.0267777942741378,0.844154549611177
1193.0,1.081899440145709,1.0621696966526013
1200.0,1.619445620434184,0.8675062754077684
1202.0,0.9813372517362013,1.0200996195867704
1206.0,0.9833599341252665,1.1143191255148914
1208.0,1.0154660409668086,0.9595475499711033
1214.0,1.0447524021197017,0.9519248731014593
1224.0,1.1091567758636411,0.9966327905240719
1241.0,1.0693920145794324,1.083727003704707
1243.0,0.931921306638605,0.939062418915151
1245.0,0.9879046157585368,1.0782018258354564
1249.0,0.9681615610256671,1.117573039475288
1257.0,0.9803907295217376,1.0473473608058372
1282.0,0.9613101230742135,0.9822165903693761
1284.0,1.12507331859713,1.114506632286695
1286.0,0.953695748612719,1.1427906132005572
1292.0,0.8794859981774181,1.1617809126729632
1323.0,1.0758407218914854,1.2874243403837722
1325.0,0.9274234663130861,1.2872627398886634
1329.0,0.8274475530209134,1.1652134425193927
1366.0,1.0095457706878272,1.3440549298028903
1368.0,0.9731164131256291,1.1846302308241208
1409.0,0.9727517637886496,1.506090333934563
1452.0,1.1046280568418894,1.5029111679876495
