TimeStep,c_t,c_wcaPair,c_patchPair,c_swapPair,c_ep,c_ek,v_eT,v_ec,v_eC,c_p,v_eB,v_eA,v_eM,id
7.31e7,0.050019666666666664,80.96083333333333,-5399.236666666667,0.0,-4755.986666666667,1162.88,-0.23181300000000002,10847.633333333333,10847.433333333332,6.610200000000007e-7,0.018880533333333335,0.017395933333333332,0.03627646666666667,0.010.050.055000.01.00.001
7.32e7,0.04998276666666667,80.47473333333333,-5399.25,0.0,-4756.72,1162.0266666666666,-0.23191566666666666,10861.933333333332,10861.733333333334,-4.4706138e-5,0.0188725,0.0173891,0.0362616,0.010.050.055000.01.00.001
7.33e7,0.04995666666666667,80.70573333333334,-5399.863333333334,0.0,-4758.0199999999995,1161.42,-0.232039,10875.866666666667,10875.633333333333,-8.5748e-6,0.01886273333333333,0.017339566666666667,0.0362023,0.010.050.055000.01.00.001
7.34e7,0.05002713333333333,80.62726666666667,-5399.9,0.0,-4756.97,1163.0566666666666,-0.23186533333333334,10885.233333333332,10884.966666666667,-2.6098066666666663e-5,0.0188882,0.017389133333333334,0.036277333333333335,0.010.050.055000.01.00.001
7.35e7,0.050016000000000005,80.6597,-5400.056666666667,0.0,-4757.366666666666,1162.8,-0.231908,10898.9,10898.699999999999,-2.235046666666667e-5,0.0188764,0.017383700000000002,0.0362601,0.010.050.055000.01.00.001
7.36e7,0.05004013333333333,80.83693333333333,-5400.296666666667,0.0,-4757.283333333333,1163.36,-0.2318663333333333,10912.2,10911.933333333332,-2.9076299999999998e-5,0.018890300000000002,0.017379066666666665,0.0362694,0.010.050.055000.01.00.001
7.37e7,0.04999933333333333,81.05023333333334,-5400.63,0.0,-4757.803333333333,1162.4066666666668,-0.23196066666666668,10926.300000000001,10926.066666666666,-1.3145836666666665e-5,0.0188765,0.0173671,0.036243599999999994,0.010.050.055000.01.00.001
7.38e7,0.049998433333333335,80.90493333333335,-5401.346666666667,0.0,-4758.576666666667,1162.39,-0.232012,10938.966666666665,10938.766666666668,-4.886566666666667e-6,0.018863066666666668,0.0173864,0.03624946666666667,0.010.050.055000.01.00.001
7.39e7,0.050017,80.71863333333333,-5401.363333333334,0.0,-4758.843333333333,1162.82,-0.23200166666666666,10951.1,10950.9,-1.4808269999999998e-5,0.018880033333333334,0.017365266666666667,0.0362453,0.010.050.055000.01.00.001
7.4e7,0.050005633333333334,80.64146666666667,-5400.2733333333335,0.0,-4757.7266666666665,1162.5566666666666,-0.23194633333333334,10963.4,10963.200000000003,-2.155174e-5,0.01888686666666667,0.017365233333333337,0.0362521,0.010.050.055000.01.00.001
7.41e7,0.04999116666666666,80.34783333333333,-5400.583333333333,0.0,-4758.69,1162.2166666666667,-0.23203033333333334,10977.699999999999,10977.433333333334,-4.545609999999999e-5,0.0188584,0.017370633333333333,0.036229066666666664,0.010.050.055000.01.00.001
7.42e7,0.050007066666666676,80.50556666666667,-5401.7,0.0,-4759.503333333333,1162.5866666666668,-0.23205900000000002,10990.566666666666,10990.333333333334,-3.450013333333333e-5,0.018872066666666663,0.017365966666666666,0.03623806666666666,0.010.050.055000.01.00.001
7.43e7,0.04999783333333333,80.80913333333334,-5402.363333333334,0.0,-4759.82,1162.3733333333332,-0.232093,11004.1,11003.866666666669,-4.0685533333333335e-5,0.018880866666666666,0.017360066666666667,0.036240933333333336,0.010.050.055000.01.00.001
7.44e7,0.04998843333333333,80.945,-5403.009999999999,0.0,-4760.536666666667,1162.1533333333334,-0.23215333333333332,11016.966666666667,11016.700000000003,-1.4892e-5,0.0188675,0.017360333333333332,0.03622783333333333,0.010.050.055000.01.00.001
7.45e7,0.0500252,80.66203333333333,-5403.473333333333,0.0,-4760.64,1163.01,-0.232105,11028.466666666665,11028.266666666668,-4.288516666666666e-5,0.0188792,0.017390100000000002,0.0362693,0.010.050.055000.01.00.001
7.46e7,0.04996793333333333,80.93480000000001,-5403.81,0.0,-4761.47,1161.6766666666665,-0.23224466666666665,11043.866666666667,11043.666666666666,-1.3995163333333333e-5,0.0188692,0.017350433333333335,0.0362196,0.010.050.055000.01.00.001
7.47e7,0.05000283333333333,81.02963333333334,-5403.783333333334,0.0,-4760.903333333333,1162.49,-0.23215533333333335,11055.699999999999,11055.466666666667,-1.1615036666666666e-5,0.018882033333333333,0.017366333333333334,0.03624836666666667,0.010.050.055000.01.00.001
7.48e7,0.050035666666666666,80.862,-5403.133333333333,0.0,-4760.073333333333,1163.2533333333333,-0.23205266666666668,11066.466666666667,11066.266666666668,-2.0219386666666666e-5,0.018889366666666667,0.017381533333333334,0.036270899999999995,0.010.050.055000.01.00.001
7.49e7,0.05003243333333333,80.37196666666667,-5403.156666666667,0.0,-4760.316666666667,1163.1833333333332,-0.23207333333333333,11078.833333333334,11078.6,-6.125279999999999e-5,0.0188934,0.0173947,0.0362881,0.010.050.055000.01.00.001
7.5e7,0.049975566666666665,80.56733333333334,-5402.97,0.0,-4760.763333333333,1161.8566666666666,-0.23218733333333333,11093.633333333333,11093.366666666667,-2.7300123333333332e-5,0.01886816666666667,0.017366666666666666,0.0362348,0.010.050.055000.01.00.001
7.51e7,0.05003453333333333,80.61063333333333,-5402.18,0.0,-4759.2300000000005,1163.23,-0.23199999999999998,11102.6,11102.366666666667,-3.602343333333334e-5,0.01889173333333333,0.0173883,0.036280033333333336,0.010.050.055000.01.00.001
7.52e7,0.05001786666666667,80.57603333333333,-5400.92,0.0,-4758.253333333333,1162.8400000000001,-0.23196233333333335,11113.766666666668,11113.566666666666,-2.6750646666666666e-5,0.018891366666666666,0.017372466666666666,0.03626383333333333,0.010.050.055000.01.00.001
7.53e7,0.04999523333333333,80.29206666666666,-5400.69,0.0,-4758.636666666666,1162.3133333333333,-0.23202066666666665,11127.466666666667,11127.266666666668,-5.744386666666667e-5,0.0188782,0.0173645,0.03624273333333333,0.010.050.055000.01.00.001
7.54e7,0.050015533333333334,80.69716666666666,-5400.723333333333,0.0,-4758.136666666666,1162.7833333333335,-0.23195833333333335,11138.4,11138.166666666666,-3.0274576666666667e-5,0.018872466666666667,0.017378400000000002,0.036250866666666666,0.010.050.055000.01.00.001
7.55e7,0.050001833333333336,80.71249999999999,-5401.036666666667,0.0,-4758.336666666666,1162.4666666666665,-0.23199166666666668,11151.199999999999,11151.0,-2.1889663333333337e-5,0.018871633333333332,0.01738553333333333,0.03625716666666667,0.010.050.055000.01.00.001
7.56e7,0.05001956666666666,80.65809999999999,-5400.766666666666,0.0,-4757.876666666667,1162.88,-0.231935,11162.266666666668,11162.033333333333,-2.1988889999999998e-5,0.01888933333333333,0.0173837,0.036273033333333336,0.010.050.055000.01.00.001
7.57e7,0.050030899999999996,80.41716666666666,-5400.026666666667,0.0,-4757.553333333333,1163.1433333333334,-0.23189766666666667,11174.833333333334,11174.566666666666,-2.6709066666666668e-5,0.01888703333333333,0.017374566666666667,0.036261600000000005,0.010.050.055000.01.00.001
7.58e7,0.050033766666666674,80.7905,-5400.526666666666,0.0,-4757.61,1163.2099999999998,-0.23189666666666667,11187.233333333332,11187.033333333333,-1.6001363333333334e-5,0.018891166666666667,0.017375266666666667,0.0362664,0.010.050.055000.01.00.001
7.59e7,0.050001866666666665,80.44713333333334,-5400.553333333333,0.0,-4758.323333333334,1162.47,-0.23199099999999998,11201.699999999999,11201.433333333332,-5.06518e-5,0.018886466666666667,0.017357366666666665,0.036243833333333336,0.010.050.055000.01.00.001
7.6e7,0.05003486666666667,80.6607,-5401.343333333333,0.0,-4758.636666666666,1163.2333333333333,-0.23196133333333332,11214.533333333335,11214.333333333334,-2.3100763333333333e-5,0.018877633333333334,0.017383233333333335,0.03626083333333333,0.010.050.055000.01.00.001
7.61e7,0.05003763333333333,80.88496666666667,-5401.95,0.0,-4759.2,1163.3000000000002,-0.23199366666666665,11228.666666666666,11228.366666666667,-1.59752e-5,0.018878033333333332,0.017371333333333332,0.03624943333333334,0.010.050.055000.01.00.001
7.62e7,0.05001303333333334,80.87776666666666,-5401.360000000001,0.0,-4758.546666666666,1162.7266666666667,-0.23198833333333335,11241.866666666667,11241.633333333333,-2.007201e-5,0.0188884,0.017365433333333333,0.03625383333333334,0.010.050.055000.01.00.001
7.63e7,0.04999990000000001,81.01633333333334,-5399.84,0.0,-4756.959999999999,1162.4233333333334,-0.23190533333333332,11253.6,11253.4,2.6850733333333334e-6,0.018858166666666665,0.0173914,0.03624956666666667,0.010.050.055000.01.00.001
7.64e7,0.05002023333333333,80.71173333333333,-5399.256666666667,0.0,-4756.73,1162.8933333333334,-0.23186033333333333,11265.5,11265.300000000001,-1.3288856666666665e-5,0.018873900000000002,0.01737206666666667,0.036245933333333334,0.010.050.055000.01.00.001
7.65e7,0.05001506666666666,80.92223333333332,-5399.416666666667,0.0,-4756.633333333334,1162.7733333333333,-0.23186166666666663,11277.866666666667,11277.633333333331,-1.1173609999999998e-5,0.0188793,0.01736966666666667,0.03624893333333334,0.010.050.055000.01.00.001
7.66e7,0.05002843333333334,80.90436666666666,-5398.663333333333,0.0,-4755.843333333333,1163.0866666666668,-0.231791,11289.033333333333,11288.833333333334,-1.5561733333333334e-5,0.018887166666666667,0.0173654,0.03625256666666667,0.010.050.055000.01.00.001
7.67e7,0.049993699999999995,80.68233333333332,-5399.126666666667,0.0,-4756.703333333334,1162.2766666666669,-0.23189833333333332,11302.066666666666,11301.833333333334,-2.5931647333333336e-5,0.0188878,0.017353733333333333,0.0362415,0.010.050.055000.01.00.001
7.68e7,0.05000083333333333,80.34779999999999,-5399.403333333334,0.0,-4757.516666666666,1162.4466666666667,-0.23194033333333333,11315.0,11314.766666666668,-4.815073333333333e-5,0.018873699999999997,0.0173548,0.036228500000000004,0.010.050.055000.01.00.001
7.69e7,0.05001643333333333,80.57350000000001,-5399.083333333333,0.0,-4756.873333333333,1162.8033333333333,-0.23187533333333332,11327.400000000001,11327.166666666666,-1.8218786666666667e-5,0.018877500000000002,0.0173571,0.03623456666666667,0.010.050.055000.01.00.001
7.7e7,0.04998963333333334,80.35896666666667,-5399.763333333333,0.0,-4758.0,1162.1833333333334,-0.23198766666666668,11341.666666666666,11341.433333333334,-3.912693333333333e-5,0.018851733333333332,0.017368099999999997,0.03621983333333333,0.010.050.055000.01.00.001
7.71e7,0.04998929999999999,80.57293333333332,-5399.666666666667,0.0,-4757.6,1162.1733333333334,-0.23196266666666668,11354.699999999999,11354.466666666665,-2.4199123333333333e-5,0.018866833333333336,0.017358566666666665,0.036225433333333334,0.010.050.055000.01.00.001
7.72e7,0.0499973,80.36166666666666,-5399.903333333333,0.0,-4757.57,1162.3633333333335,-0.23194900000000004,11367.733333333332,11367.533333333333,-4.936383333333333e-5,0.018872833333333335,0.017383399999999997,0.036256199999999995,0.010.050.055000.01.00.001
7.73e7,0.049972966666666674,80.26453333333332,-5401.536666666666,0.0,-4759.826666666667,1161.8,-0.232131,11382.699999999999,11382.466666666667,-3.570853333333333e-5,0.018850099999999998,0.017372166666666664,0.036222300000000006,0.010.050.055000.01.00.001
7.74e7,0.05003966666666667,80.27049999999998,-5401.69,0.0,-4759.25,1163.3466666666666,-0.231994,11392.6,11392.366666666669,-4.160173666666668e-5,0.0188796,0.017389033333333335,0.036268633333333335,0.010.050.055000.01.00.001
7.75e7,0.04998353333333333,80.23583333333333,-5401.169999999999,0.0,-4759.683333333333,1162.0433333333333,-0.232106,11406.366666666669,11406.133333333333,-5.52592e-5,0.018870266666666666,0.017339133333333333,0.0362094,0.010.050.055000.01.00.001
7.76e7,0.04998903333333333,80.04573333333333,-5401.586666666666,0.0,-4759.956666666666,1162.17,-0.232115,11418.6,11418.4,-6.600889999999999e-5,0.018875466666666667,0.017355899999999997,0.03623136666666666,0.010.050.055000.01.00.001
7.77e7,0.049980699999999996,80.31206666666667,-5401.9766666666665,0.0,-4760.066666666667,1161.9766666666667,-0.23213466666666668,11430.933333333334,11430.733333333332,-4.589186666666666e-5,0.018860233333333334,0.017371800000000003,0.03623203333333333,0.010.050.055000.01.00.001
7.78e7,0.050014499999999996,80.10733333333333,-5401.793333333334,0.0,-4759.7266666666665,1162.7633333333333,-0.232062,11442.333333333334,11442.1,-5.7879399999999993e-5,0.018876766666666666,0.017378833333333333,0.0362556,0.010.050.055000.01.00.001
7.79e7,0.050009233333333326,80.21623333333334,-5401.66,0.0,-4759.610000000001,1162.6399999999999,-0.23206266666666667,11454.766666666668,11454.466666666667,-4.924123333333333e-5,0.018881166666666668,0.017366033333333333,0.0362472,0.010.050.055000.01.00.001
7.8e7,0.05002006666666667,80.8556,-5401.38,0.0,-4758.283333333333,1162.8933333333334,-0.23196066666666668,11465.799999999997,11465.5,-1.5617466666666667e-5,0.018891133333333334,0.017382566666666665,0.036273733333333336,0.010.050.055000.01.00.001
7.81e7,0.04999206666666667,80.2984,-5401.796666666666,0.0,-4759.686666666667,1162.2433333333333,-0.23209333333333335,11480.466666666667,11480.266666666668,-4.053253333333333e-5,0.018870966666666666,0.0173749,0.036245933333333334,0.010.050.055000.01.00.001
7.82e7,0.049983466666666664,80.0956,-5401.766666666666,0.0,-4760.433333333333,1162.04,-0.23215433333333335,11495.200000000003,11494.966666666667,-4.761583333333334e-5,0.0188485,0.017360333333333335,0.036208899999999995,0.010.050.055000.01.00.001
7.83e7,0.0499988,80.20556666666668,-5401.79,0.0,-4759.71,1162.4,-0.23208499999999999,11508.1,11507.9,-5.9415166666666667e-5,0.0188667,0.01738316666666667,0.036249833333333335,0.010.050.055000.01.00.001
7.84e7,0.05000756666666667,80.75019999999999,-5402.150000000001,0.0,-4759.26,1162.6000000000001,-0.23204233333333332,11520.4,11520.166666666666,-2.2868100000000002e-5,0.018893133333333336,0.017373866666666665,0.036267,0.010.050.055000.01.00.001
7.85e7,0.04997179999999999,80.93523333333333,-5402.29,0.0,-4759.953333333334,1161.7699999999998,-0.23214066666666666,11533.699999999999,11533.5,1.0431433333333332e-7,0.018860966666666666,0.0173586,0.03621956666666667,0.010.050.055000.01.00.001
7.86e7,0.04997783333333333,80.42423333333333,-5401.2300000000005,0.0,-4759.173333333333,1161.91,-0.232082,11544.833333333334,11544.6,-3.0261800000000002e-5,0.018860400000000003,0.017373833333333335,0.03623426666666666,0.010.050.055000.01.00.001
7.87e7,0.04998133333333333,80.52903333333333,-5401.04,0.0,-4759.1466666666665,1161.9899999999998,-0.23207433333333335,11557.1,11556.9,-2.8309879999999997e-5,0.018858966666666668,0.017358300000000004,0.0362173,0.010.050.055000.01.00.001
7.88e7,0.050006699999999994,80.72096666666667,-5401.84,0.0,-4759.386666666666,1162.5833333333333,-0.232052,11568.666666666666,11568.433333333334,-2.297889e-5,0.018873133333333333,0.01736763333333333,0.0362408,0.010.050.055000.01.00.001
7.89e7,0.05001703333333333,80.48746666666666,-5402.22,0.0,-4759.760000000001,1162.8233333333335,-0.23206033333333334,11581.300000000001,11581.066666666666,-3.701756666666666e-5,0.018884266666666667,0.017371933333333336,0.03625623333333333,0.010.050.055000.01.00.001
7.9e7,0.04998746666666667,80.7044,-5402.509999999999,0.0,-4759.973333333332,1162.1333333333332,-0.23211866666666667,11594.166666666666,11593.966666666667,-2.0723533333333332e-5,0.018873766666666666,0.017373366666666668,0.0362471,0.010.050.055000.01.00.001
7.91e7,0.050010566666666666,80.78136666666666,-5402.25,0.0,-4759.383333333334,1162.6699999999998,-0.232046,11605.4,11605.133333333333,-3.440606666666667e-5,0.01888063333333333,0.017383,0.03626363333333333,0.010.050.055000.01.00.001
7.92e7,0.04999506666666667,80.86763333333334,-5402.423333333333,0.0,-4760.16,1162.3100000000002,-0.23211933333333334,11619.033333333335,11618.766666666668,-2.2256233333333336e-5,0.018856933333333336,0.017362033333333332,0.036218966666666665,0.010.050.055000.01.00.001
7.93e7,0.0499752,81.0334,-5402.16,0.0,-4759.663333333333,1161.85,-0.23211733333333337,11631.233333333332,11630.933333333334,-1.767743333333333e-6,0.018879966666666668,0.017343366666666665,0.036223366666666666,0.010.050.055000.01.00.001
7.94e7,0.050004099999999996,80.95203333333333,-5402.47,0.0,-4759.736666666667,1162.52,-0.23207833333333336,11642.966666666667,11642.733333333332,-2.518862666666667e-5,0.018880066666666667,0.01736376666666667,0.036243899999999996,0.010.050.055000.01.00.001
7.95e7,0.05001143333333333,80.98280000000001,-5403.61,0.0,-4760.45,1162.69,-0.23211366666666666,11655.199999999999,11654.966666666667,-1.9222713333333333e-5,0.01888316666666667,0.0173861,0.036269300000000004,0.010.050.055000.01.00.001
7.96e7,0.050014499999999996,80.77853333333333,-5403.59,0.0,-4761.1033333333335,1162.76,-0.232151,11667.966666666665,11667.699999999999,-1.9931376666666668e-5,0.018873466666666668,0.017365766666666668,0.036239266666666665,0.010.050.055000.01.00.001
7.97e7,0.049968900000000004,80.67156666666666,-5403.650000000001,0.0,-4761.546666666666,1161.7033333333331,-0.232248,11680.633333333331,11680.4,-2.374273333333333e-5,0.018871366666666667,0.01735,0.036221366666666664,0.010.050.055000.01.00.001
7.98e7,0.04999326666666667,80.6726,-5403.143333333333,0.0,-4760.676666666667,1162.2699999999998,-0.23215566666666665,11692.166666666666,11691.933333333332,-3.4242599999999996e-5,0.018875633333333332,0.0173691,0.03624476666666667,0.010.050.055000.01.00.001
7.99e7,0.04998773333333334,80.41623333333332,-5403.33,0.0,-4761.406666666667,1162.14,-0.23221066666666665,11705.1,11704.866666666667,-4.3234899999999995e-5,0.018872166666666666,0.0173542,0.03622636666666667,0.010.050.055000.01.00.001
8.0e7,0.0500141,80.68220000000001,-5403.48,0.0,-4761.0199999999995,1162.75,-0.23214633333333334,11715.633333333333,11715.433333333334,-2.7975933333333334e-5,0.018866866666666666,0.017376966666666663,0.03624386666666666,0.010.050.055000.01.00.001
8.01e7,0.0499909,80.94556666666666,-5402.803333333333,0.0,-4760.23,1162.2133333333334,-0.23212999999999998,11727.333333333334,11727.133333333333,-9.1058e-6,0.018869,0.017364833333333333,0.03623383333333333,0.010.050.055000.01.00.001
8.02e7,0.0500129,81.02926666666667,-5403.706666666666,0.0,-4760.676666666667,1162.7233333333334,-0.23212566666666667,11739.333333333334,11739.1,-1.6319856666666665e-5,0.0188865,0.017371666666666664,0.03625816666666667,0.010.050.055000.01.00.001
8.03e7,0.050021333333333334,81.05666666666667,-5403.836666666667,0.0,-4761.01,1162.92,-0.23213499999999998,11751.9,11751.666666666666,-4.4544666666666695e-7,0.018880366666666665,0.0173627,0.03624306666666667,0.010.050.055000.01.00.001
8.04e7,0.0500204,81.04793333333333,-5403.153333333333,0.0,-4759.906666666667,1162.8966666666668,-0.23206533333333335,11763.733333333332,11763.5,-6.020913333333333e-6,0.0188873,0.017383533333333333,0.03627086666666667,0.010.050.055000.01.00.001
8.05e7,0.050021800000000005,81.02943333333333,-5403.490000000001,0.0,-4760.116666666666,1162.9333333333334,-0.23207633333333333,11775.699999999999,11775.433333333334,-1.436926666666667e-5,0.0188917,0.017388666666666667,0.03628036666666667,0.010.050.055000.01.00.001
8.06e7,0.05001830000000001,80.78296666666667,-5404.17,0.0,-4761.240000000001,1162.8500000000001,-0.23215433333333335,11788.766666666668,11788.466666666667,-2.7829833333333332e-5,0.018892266666666668,0.0173754,0.0362677,0.010.050.055000.01.00.001
8.07e7,0.05000643333333333,81.02406666666666,-5404.53,0.0,-4761.47,1162.5733333333335,-0.23218666666666668,11801.799999999997,11801.566666666666,-1.0602966666666667e-5,0.018889066666666666,0.0173714,0.0362605,0.010.050.055000.01.00.001
8.08e7,0.04997906666666666,80.9721,-5405.213333333333,0.0,-4762.506666666667,1161.9366666666667,-0.23229466666666668,11816.0,11815.800000000001,-8.876633333333334e-6,0.018875133333333335,0.0173657,0.03624083333333333,0.010.050.055000.01.00.001
8.09e7,0.0500151,80.75713333333334,-5405.516666666666,0.0,-4762.7733333333335,1162.7733333333333,-0.23225766666666667,11828.1,11827.9,-2.1191433333333335e-5,0.018887633333333334,0.0173697,0.0362574,0.010.050.055000.01.00.001
8.1e7,0.05000383333333333,80.91803333333333,-5405.89,0.0,-4762.95,1162.5166666666667,-0.2322863333333333,11841.5,11841.266666666665,-7.068933333333334e-6,0.0188839,0.0173755,0.0362594,0.010.050.055000.01.00.001
8.11e7,0.04998673333333333,80.8451,-5405.92,0.0,-4763.466666666667,1162.1200000000001,-0.23234500000000002,11854.833333333334,11854.633333333331,-2.371143333333333e-5,0.018882833333333335,0.01734986666666667,0.036232766666666666,0.010.050.055000.01.00.001
8.12e7,0.04999536666666667,80.85686666666668,-5405.8,0.0,-4763.096666666667,1162.32,-0.23230833333333334,11866.433333333334,11866.199999999999,-2.4232903333333338e-5,0.018876,0.01737246666666667,0.03624843333333333,0.010.050.055000.01.00.001
8.13e7,0.05000706666666666,80.8716,-5405.626666666666,0.0,-4763.009999999999,1162.5900000000001,-0.23228533333333334,11878.9,11878.633333333333,-2.921546666666667e-5,0.0188985,0.017343133333333333,0.036241633333333335,0.010.050.055000.01.00.001
8.14e7,0.05002890000000001,81.05953333333333,-5405.906666666667,0.0,-4762.543333333334,1163.1000000000001,-0.232222,11891.199999999999,11890.966666666667,-1.0989656666666667e-5,0.0188839,0.017394066666666666,0.03627796666666667,0.010.050.055000.01.00.001
8.15e7,0.049988733333333334,80.59276666666666,-5406.306666666666,0.0,-4764.096666666666,1162.1599999999999,-0.23238266666666665,11906.5,11906.266666666668,-3.837e-5,0.018861933333333334,0.017371499999999998,0.036233433333333336,0.010.050.055000.01.00.001
8.16e7,0.050024766666666665,80.82946666666668,-5406.736666666667,0.0,-4763.543333333334,1163.0,-0.232293,11917.333333333334,11917.066666666666,-4.4459800000000004e-5,0.01888883333333333,0.01739273333333333,0.0362815,0.010.050.055000.01.00.001
8.17e7,0.04999343333333333,80.94173333333333,-5407.756666666667,0.0,-4764.746666666667,1162.2733333333333,-0.23241766666666666,11932.166666666666,11931.866666666667,-2.4832523333333333e-5,0.01888163333333333,0.017380800000000002,0.03626243333333334,0.010.050.055000.01.00.001
8.18e7,0.05000703333333333,81.09460000000001,-5407.766666666667,0.0,-4764.766666666666,1162.5866666666668,-0.23239833333333335,11944.199999999999,11943.933333333334,-2.2326213333333332e-5,0.018889233333333335,0.01736273333333333,0.03625196666666666,0.010.050.055000.01.00.001
8.19e7,0.05002023333333333,81.04156666666667,-5407.953333333334,0.0,-4764.733333333334,1162.8966666666665,-0.23237666666666668,11956.9,11956.633333333331,-7.999413333333334e-6,0.018902766666666668,0.017367166666666666,0.036269966666666674,0.010.050.055000.01.00.001
8.2e7,0.0499753,80.67023333333334,-5408.176666666667,0.0,-4765.806666666667,1161.85,-0.23251333333333332,11971.166666666666,11970.9,-4.130133333333334e-5,0.018885233333333334,0.017353300000000002,0.036238566666666666,0.010.050.055000.01.00.001
8.21e7,0.049993,81.1126,-5407.283333333333,0.0,-4764.613333333334,1162.2633333333333,-0.23241,11982.9,11982.699999999999,-1.159411e-5,0.018890866666666666,0.017338666666666665,0.036229533333333334,0.010.050.055000.01.00.001
8.22e7,0.049998233333333336,80.8467,-5406.096666666667,0.0,-4763.6,1162.3833333333332,-0.23233633333333334,11993.166666666666,11992.866666666667,-7.265933333333334e-6,0.018871,0.017364499999999998,0.0362355,0.010.050.055000.01.00.001
8.23e7,0.04999036666666667,80.7673,-5405.366666666666,0.0,-4762.993333333333,1162.2033333333331,-0.23230933333333334,12005.733333333332,12005.5,-3.511183333333333e-5,0.018883233333333332,0.017349399999999997,0.0362326,0.010.050.055000.01.00.001
8.24e7,0.05001366666666667,80.73966666666666,-5405.403333333333,0.0,-4762.7266666666665,1162.7433333333336,-0.23225700000000002,12017.133333333333,12016.866666666667,-2.596332e-5,0.018883766666666666,0.017370333333333335,0.03625406666666667,0.010.050.055000.01.00.001
8.25e7,0.0499831,80.39596666666667,-5405.296666666666,0.0,-4763.173333333333,1162.0333333333333,-0.2323316666666667,12030.433333333334,12030.200000000003,-3.5168733333333334e-5,0.018863599999999998,0.017377033333333333,0.03624063333333333,0.010.050.055000.01.00.001
8.26e7,0.049996066666666665,80.90436666666666,-5405.849999999999,0.0,-4763.429999999999,1162.3333333333333,-0.232329,12041.966666666667,12041.733333333332,-1.09141e-5,0.018862966666666665,0.01736366666666667,0.036226666666666664,0.010.050.055000.01.00.001
8.27e7,0.05001616666666667,80.95606666666667,-5405.946666666667,0.0,-4763.366666666668,1162.8033333333333,-0.23229433333333335,12054.299999999997,12054.066666666666,6.156366666666666e-7,0.0188785,0.017355199999999998,0.03623373333333333,0.010.050.055000.01.00.001
8.28e7,0.04998006666666666,80.57900000000001,-5406.443333333333,0.0,-4764.43,1161.96,-0.23241733333333334,12068.366666666667,12068.133333333331,-3.233433333333333e-5,0.018860000000000002,0.017361733333333334,0.0362217,0.010.050.055000.01.00.001
8.29e7,0.0499783,80.65473333333334,-5406.76,0.0,-4764.136666666666,1161.9199999999998,-0.232401,12079.199999999999,12078.966666666665,-3.25998e-5,0.01886866666666667,0.017387166666666665,0.0362558,0.010.050.055000.01.00.001
8.3e7,0.049985499999999995,80.72616666666666,-5407.593333333333,0.0,-4765.316666666667,1162.09,-0.23246633333333333,12092.133333333333,12091.933333333334,-2.2708833333333332e-5,0.01886,0.0173688,0.0362288,0.010.050.055000.01.00.001
8.31e7,0.049980133333333336,80.68053333333334,-5408.786666666667,0.0,-4766.343333333333,1161.9633333333334,-0.232541,12104.566666666666,12104.333333333334,-3.446706666666667e-5,0.018867833333333334,0.01737513333333333,0.03624296666666666,0.010.050.055000.01.00.001
8.32e7,0.04998276666666666,81.109,-5409.303333333333,0.0,-4766.676666666666,1162.0233333333333,-0.23255800000000001,12116.933333333334,12116.666666666666,-1.8357176666666665e-5,0.018872633333333333,0.017354166666666667,0.0362268,0.010.050.055000.01.00.001
8.33e7,0.04999033333333333,81.08800000000001,-5410.336666666666,0.0,-4767.419999999999,1162.1966666666667,-0.232595,12129.300000000001,12129.1,-1.2656699999999999e-5,0.018879200000000002,0.017367466666666668,0.036246633333333333,0.010.050.055000.01.00.001
8.34e7,0.050016000000000005,81.02483333333333,-5410.236666666667,0.0,-4767.009999999999,1162.7966666666669,-0.23253,12140.866666666667,12140.666666666666,-3.3529266666666664e-5,0.0189033,0.017367733333333333,0.036271000000000005,0.010.050.055000.01.00.001
8.35e7,0.050003566666666666,81.06193333333333,-5410.003333333333,0.0,-4766.866666666666,1162.51,-0.23253899999999997,12153.9,12153.666666666666,-2.8455300000000002e-5,0.018881833333333334,0.017381,0.036262800000000005,0.010.050.055000.01.00.001
8.36e7,0.04997666666666667,80.6356,-5410.733333333334,0.0,-4768.360000000001,1161.8833333333332,-0.232676,12168.6,12168.333333333334,-5.091495866666667e-5,0.018877266666666667,0.01736386666666667,0.036241166666666665,0.010.050.055000.01.00.001
8.37e7,0.05001446666666667,81.10126666666666,-5410.69,0.0,-4767.39,1162.7633333333333,-0.23255666666666666,12179.366666666667,12179.1,-8.952406666666667e-6,0.018886966666666668,0.0173841,0.036271066666666664,0.010.050.055000.01.00.001
8.38e7,0.05002663333333333,81.19716666666666,-5410.7,0.0,-4767.323333333334,1163.0433333333333,-0.23253433333333332,12191.800000000001,12191.6,-6.356846666666668e-6,0.01889153333333333,0.017378166666666667,0.03626973333333333,0.010.050.055000.01.00.001
8.39e7,0.04999,81.1884,-5411.400000000001,0.0,-4768.633333333332,1162.19,-0.23267333333333332,12206.5,12206.266666666668,-5.583946666666667e-6,0.0188667,0.0173641,0.03623083333333333,0.010.050.055000.01.00.001
8.4e7,0.049999966666666666,80.72713333333333,-5411.303333333332,0.0,-4768.736666666667,1162.4266666666665,-0.23266533333333336,12218.6,12218.366666666667,-3.0925499999999994e-5,0.0188836,0.017364300000000003,0.0362479,0.010.050.055000.01.00.001
