timeStep,q_mean,Sq_mean,Sq_mean_norm,phi,CL-Con,Temperature,damp,N_heat,N_isot
0.0,2.5776972027758394,0.971346993728083,0.9072158069805529,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,2.67554753703456,0.9591340079906224,0.8952560136742348,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,2.772503006914722,0.9702543616015092,0.906046155630493,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,2.8692806372181447,0.9717008266819042,0.9080276883344925,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,2.96593377447594,0.9845722452459899,0.9195900461478885,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,3.0635297477775563,0.9880866537303596,0.9225387050754943,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,3.1614185011165015,0.9800336834389203,0.9147955312057791,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,3.2589325618292024,0.9932481014723132,0.927823858984758,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,3.3562862594722063,0.9952776275463328,0.9299170714646116,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,3.453757438034321,1.0075926162752031,0.9408681801944745,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,3.551161144114627,1.002593762084318,0.936410360928341,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,3.6478625652505854,1.0127620118521057,0.9461506177276541,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,3.7451440320694656,1.0094524836505292,0.9424368692403814,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,3.8426210059407913,1.0165981767880112,0.9490338832275781,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,3.9395947445724304,1.0100091610597839,0.94367739796574,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,4.037095535211362,1.0108081105439226,0.9442931385113827,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,4.134549388617974,1.0130463374165832,0.946478542361404,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,4.232215552445368,1.0105316029229312,0.9439291505490925,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,4.330103843164631,1.0111342831553491,0.9440346274764941,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,4.427361922080238,1.0132999030563827,0.9464210055451922,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,4.524137645996126,1.0094241898344418,0.9430282098202086,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,4.621068005352794,1.004942399076821,0.9382810610911975,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,4.718398679508387,1.021092135994527,0.9535692369837526,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,4.815930194097771,1.011892994951515,0.9451004028847768,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,4.913344955822582,1.0099703992061926,0.9435347001099125,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,5.010894737573997,1.0043899916189385,0.9382419364198351,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,5.108560944675358,1.0059553197943292,0.9398710765682198,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,5.2060950464250615,1.0055710993958928,0.9392004101000477,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,5.302964777800892,1.000531606283193,0.9344317535916371,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,5.400192108614449,1.0037126414373063,0.9376519178683366,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,5.497500456516036,1.0022196800228291,0.9362061715682501,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,5.594369116860314,1.0091771586361,0.9425027416523788,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,5.691732337002324,1.005799127948521,0.93900788805133,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,5.789059600838352,1.0008579434076277,0.9345457284790756,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,5.886718625195528,0.9953420259185307,0.92963542735631,0.01,0.05,0.05,1.0,500000.0,9.5e7
0.0,5.936251868742972,1.0694661437781918,0.9960305874859975,0.01,0.05,0.05,1.0,500000.0,9.5e7
